恨,恳请莫偏心，偏心实可憎
哂,前方来客心喜悦
哂,一直推行中西结合
媳,三八放假
媳,千金之子
懂,千里同心念相逢
懂,千里凭添上苑心
懂,重心靠边戴草帽
垭,晋中一日游
峻,空中云脚雾中山
峻,山云低垂空雾中
峻,骏马奔驰上太行
帆,人间垂半帘
帆,雨后繁星少，风中斜枝多
绊,伴人游赏芍药花
忱,枕前发尽千般愿
忱,枕畔空自忆前情
忱,枕前许愿
滋,玄而又玄耍滑头
葆,人依古梅花半落
葆,残杏枝头花几许
葆,始信人间苦别离
葆,休要藏头露尾
哄,洪水劫后四方援
哄,昔日别去只身离
勃,男子走四方，离别表爱心
纥,鹃燕飞来垂柳边
槐,香魂伴随白云飞
阃,困守城门城已失
阃,女大十八深闺中
窒,张敞画眉
窒,欲与妻子画双眉
窒,结交王公邀上宠
窒,请出八字便是妻
催,半价出售
催,出售一半，有何不可
催,仙山高处雁迹稀
催,谁言无处觅仙踪
敦,夜半亭前写妙文
敦,阅读欣赏
簸,篾
簸,东坡笔下无其事
簸,蔑
广,北市买长鞭
广,新春伊始
广,露湿雁初还
狩,猜字对一半
狩,字猜对一半
晁,暗不声张弃舟逃
晁,此天之赐朕也
坤,神州大地要统一
坤,泥猴
坤,十二中全会女代表
坤,毕业之后到上海
坤,何似泥中曳尾龟
轳,轩前泸水逝
澡,品茶之后游东湖
澡,品茶之后游西湖
奁,驱马行向天尽头
奁,大压不正之风
锈,庄稼一片黄
怵,人虽离休，心一点没离。
怵,人虽离休，心一点没离
怵,春情撩动起凡心
埴,为一佣钱惹是非
围,相逢方一笑
围,伟人逝世框中影
围,一笑老人
锤,一行珠帘闲不卷
骤,千里来相会
骤,午后集合
骤,千里相逢
硒,潭水早退见石出
笃,篱前系马扣柴门
笃,千里骑上坐君子
笃,千里相逢成对影
笃,幽篁深处也停骖
笃,马上留个影
笃,个个骂不还口
拌,一手造成本末倒置
宦,直入冠盖一大夫
宦,在朝为官邀上宠
徕,一是东来一往西
坳,儿时常随东坡游
幔,帐前秋波转，幕下初成欢
幔,转眼明月落，又见片帆归
藕,如来万古永记载
藕,万古留名张文潜
阔,生存空间
阔,门内生活，日子不错。
阔,垂首欲问抛泪眼
曜,复习要先易后难
圻,墓下独存孔子名
圻,斩杜后
阡,陌上新月入画中
阡,十字街头竖杆旗
恭,水里三星藏其二
恭,团结一心排洪水
恭,此心一直属我党
恭,水里三星藏其中
恭,为党一心搞改革
恭,二十一人小一点
荮,寸草心中慈母线
鳎,云长赴会惊子敬
豇,一江流水起相思
豇,断红堂有相思字
豇,登上绝顶望江东
棘,下有对策
棘,双枷锁住豹子头
棘,林中仿佛卧洞宾
掐,色衰搔首蹙双眉
翳,没羽箭滚鞍落水
荔,一再立功后，用心来改革，团结在一起，必定出成果
荔,增加集体凝聚力
晌,午来旧句正翻新
晌,部门之间、向来配合
徒,二人同行去投师
徒,征西谁应召，班家投笔人
徒,往后退着走
徒,两人步行
徒,趁早赶前行
徒,往东边走走
震,龙戏水
槎,2月20日
槎,202
悍,镇日独酌怀不开
悍,十载一心改旧貌
厦,原上春去秋未到
厦,厂里没有春秋冬
厦,二季度进厂
恻,集贤别后前情在
驸,千里来人，十分要紧
驸,人马先行，末将殿后
驸,信马归来时，无言对落日
疝,瘦老汉隐居南岳
疝,雨点翻飞落岭头
疝,厂前流水厂后山
疝,致癌食品
郧,子胥立阶前，呼声响入云
觑,不实之见
觑,幻觉
初,剪下衣服
初,一宵分裂缘重写
止,一生无邪
止,一来就转正
献,南面有条狗，好物送你手。
苁,用心改造重做人
苁,黄昏双燕恰飞来
萧,南齐终落寞，王孙吹竹箫
萧,山川交错依稀见，珠露二三花上生
萧,如横山出草，似双叶落川
波,后来新妇可为婆
波,投石破开东海面
波,东坡赏西湖
陧,绝壁上朝墩
陧,东邻西坊暗无声
璟,海南明月光
颇,封面
颇,一波清水顺川下
亿,此人排行第二
亿,休恃艺高便占先
亿,团结万万众，分开只一人
亿,数数仅三笔，算算有万万。
玄,拆掉弓弦
玄,含蓄之中寻奥秘
泳,不废江河万古流
泳,川流不息
泳,欲往江东吊柳七
麝,梅花无语自凋零
甩,东湖垂钓钩
甩,月影之下垂钓钩
甩,月上帘钩
甩,一半脸儿
甩,明日去垂钓
甩,孔子出游载月归
佐,左传未传人
佐,读左传而未专
佐,人在左边
氟,一气之下，拂手而去
氟,和风柳线曳残月
蜘,虽是分开仍中箭
狲,齐天大圣独当先
狲,小子猜得出色
眚,牵牛银河隔望眼
眚,彼童子之师
眚,要生存，先把泪擦干
弩,奴身先已许张生
甭,比上不足，比下有余
甭,二月春来共举杯
甭,佣人一去不归来
商,五点同一部分紧密结合
商,空中三星同变幻
商,五一网上会八方
商,上帝后裔
銮,全靠这三点，一直没赤字
赏,当前冗员有几多
赏,前有子牙，后有子胥
赏,子牙在上，子胥在下
尻,鸠相随东飞去
尻,尸鸟鸠相随东飞去
岱,暗锁岩石封黛色
涣,焕然长空映三星
涣,背水横下一条心
胚,似镜、似梳、似弓、似钩、似眉
胚,不向高天眈桂魄
胚,月有阴晴圆缺
胚,人间天上沐清辉
筱,修竹叶落报晓声
桁,恰似人在画中游
郡,方至陕西伊人去
郡,郎前失态解裙衣
爷,为保尊严不叩头
爷,爸爸的耶诞节
饶,晓日腾空书馆前
醛,酒后拟与君初会
谄,云间焰火飞
裟,缺少雨衣
童,身怀六甲三分秀
童,一去二三里
蛞,风中依旧叶翻飞
垦,八卦山下是非多
垦,移垠改地造新田
报,头批西服已销完
报,折服左右引爆声
报,徒手而归赧容红
报,西服脱下挂前边
纱,新月当头映残红
纱,节省节约
纱,绝妙女色要不得
纱,绝色已无少时容
接,拉她也不来
接,纤纤玉指三十春
接,拉到娘前
腼,下个月见面
圩,是非于斯定矣
翅,孔雀开屏
翅,枝头空对残月
翅,月月亏空又超支
削,箫音如舟心悄然
削,尘土飞扬月似刀
浅,设饴为治饯
浅,水漫栈桥桥木淹
濯,要复习难点，又分出重点
贡,工资调整一次排出
贡,天分南北月中空
贡,飞梁锁架断遮天
贡,变项
贡,吴境一别变化大
贡,燕剪短墙掠低空
岌,曲径来人欲上崖
岌,山下曲径人寥寂
畈,环山又见斜雁归
畈,重阳时节归来
袖,半舒衿带吹竹笛
篱,俱往矣
篱,小庐深隐竹篱间
篱,东一个西一个
篱,南极潇湘
孢,岂曰无衣，与子同袍
孢,何谓狗不理？
衔,为我结茅茨
瘸,肥胖症
赓,花城拾贝慧心人
寒,半决赛
寒,决赛前
砬,树碑
滩,又到淮中
滩,汉淮归一水
滩,谁敢出言是男子
滩,又到淮安
滩,曾经沧海难为水
耵,顶头上司是老子
餐,先有占馋后多取
悼,心系文君
悼,早上一别心长悬
悼,掉头走，不后悔。
悼,早上一别心挂牵
叮,似可非可
矍,举目再无亲旧
裤,连衣库
赎,珠宝商
弦,天黯月朦胧
弦,黑漆弩
湮,水土保持要先抓
粗,一月米备齐
粗,学书夸得南宫派，下笔宜兮竟未精
刭,单刀独对剪径人
漱,一夜繁红经风雨
漱,河边弃相后，吕钦将失先
漱,洗了就吹
舜,岁末年尾增友爱
舜,爱友离别后，岁末年底归
舜,岁末年尾爱出头
津,延边建设沿河畔
津,酒肆东西已售完
砾,白头同心喜盈盈
砾,山远岩清承所欢
鸸,耐心了哥暗自忖
鸸,血变之后口难鸣
台,水土保持有方法
台,一鸟飞鸣上远山
台,明月一轮落，浮云一一散
台,鼻子下面是嘴巴
台,三角加四角，却又缺一角
台,远山横落日
砺,进入山口后，便是万石岩
默,一只大黑狗，不叫也不吼。
默,黑狗不叫
颔,吟安一个字，拈断数茎须
遍,西来一扁舟
矬,从头再来，改写人生
务,后备不足前功尽弃
务,后备不足，前功尽弃
谭,与客道早安
碳,千锤万凿出深山
忆,一心改变原来貌
忆,竿挂两棵菜，引得游鹅来
赶,行到水穷处
赶,边走边干
赶,临行喝妈一碗酒
醅,蹙眉姿容减，芳心半含酸
哞,分裂宝岛必出丑
哞,高台斜倚了一生
馍,请勿尝
馍,不准吃
剌,速下船，到后方
剌,别后相逢村前方
市,天涯孤星帘半卷
市,片帆北上系芳心
市,进门就闹
市,一片孤帆系芳心
市,孤帆一片系芳心
啡,出口生是非
啡,罪魁除尽方安定
岽,高山东南是齐鲁
赦,字字看来皆是血
赦,朱批
赦,改革之后，业务转变
渤,西汉兴起
涕,剃须揩水再用刀
逊,孑然飘之入霄中
逊,仲谋此遭别孟德
祜,有人神前求保佑
祜,执手开拓承先祖
祜,湖光水月不见星
祜,祖先的历史悠久
驺,一马争先到横山
驺,望得飞黄心勿急
驺,横山北角桃花放
俊,始见仙台空雾中
俊,长得相当美，就是有些傻样
俊,骏马奔驰保边关
俊,要知山峻少人行
俊,仙公山下条木枯乱
俊,公务调整人尽力
狳,由我独领先
钫,锦帕空空遗芳草
钫,秋收万颗子
钫,菊色万点秋初放
戽,全家冬后来支前
戽,同室操戈
戽,星斗依稀月半残
戽,一家加两点
戽,七星在北户
达,得天下而附之
达,独倚扁舟容可人
达,一人之下
郢,是非曲直一口出
钶,秋来游人何处去
钶,一方补丁露针头
侗,洞在清溪何处边
侗,画中就是周树人
抗,先把凡心抛，得到六根净。
抗,亭前几度携手来
茕,迅即飞舟过草桥
沅,每当出海行舟远
沅,金谷黄昏方尽酒
沅,清明之前雨纷纷
轵,七上八下叶参差
轵,推牖空中半轮光
轵,先生七十有八而高格依然
敖,人傲终招损
敖,有人自以为了不起，长耳听不进意见，说话诋毁他人，来了之后到处游玩
敖,有人不虚心
宕,一点爱心献厂方
宕,千金呈献王荆公
宕,添得端砚置案前
榔,此君二九正当年
榔,十八罗汉
抠,出手凶横
抠,小的提起来
勾,《包公》上下集
勾,一沟清水
凼,好山好水看不足
凼,山以虚则能受泽
凼,山水相连心贴心
猷,酒瘾大易失态
猷,酒倾浮大白
猷,人一沾酒就失态
吁,周末结对去垂钓
吁,曲尽河星稀
逅,一到之便听任安排
茂,含羞一别黄昏后
茂,枕戈廿载起归心
转,稀龄犹未得传人
转,专车
邶,败阵只因失了车
誊,卷首语
誊,拳头不认人
玑,凡心清净望南归
玑,一江清水乘风去
炕,几点星星人一行
炕,大凡改革突出重点
螅,冬眠
犰,少点犹豫
闭,招贤入室
闭,才进门就关门
酱,三星白兰地
酱,来将酒后失分寸
酱,只是近黄昏
琛,水不在深偏有龙
琛,春临小桥玉人离
琛,探得断臂乃王佐
筵,个个到延安
瞬,半年多相爱，转眼一眨间
瞬,平桥涨秋水，残月映舞低
菱,芳草萋萋清西陵
菱,草上凌花点滴落
钽,巧遇牛金星
瘾,阵前病急揪成团
底,低了头退出府中
左,半天江水落
左,骈肋重耳应有功
左,工厂搬迁
左,自我总结说：能帮助他人
左,工厂联合面貌新
尹,为伊消得人憔悴
尹,成群进口羊
尹,进口连衣裙
尹,旁人撮合她有意
尹,有人是他，有口是你。
殓,三更三点夜归人
萆,立此石碑作纪念
纲,半绿林外参差是
纲,网络出错各分散
枰,斗转星移又一春
枰,曲逆侯加封右相
犁,出丑只因利当头
柑,西向南来某在斯
膂,上月连升三级
啾,初别意怆然
岷,不靠仙人靠群众
郇,一句全当贴耳畔
郇,十日到陇西
乇,白首巧相逢
蕉,识字糊涂始，念书开头难
轶,摩托被窃
轶,郎君七十已白头
疬,沥水上涨淹西厢
焉,老马掉头正相顾
焉,声咽正捱五更度，点点泪共滴滴雨
淳,高温季节
忮,加减乘除巧安排
汨,香港被割让前后
汨,江畔朝阳
汨,昆明春景般般在，漓江清波一边来
汨,冬至一阳生
汨,海上升明月
汨,水天相连
汨,日从海边没，水向天边流
汨,东边日出西边雨
湄,一抹春山一半波
湄,和泪吞声免是非
湄,泪零半吞声
湄,声泪俱下士作别
祛,云横尘断隔重重
祛,二人相伴入会社
敛,敌后里应与外合
选,早退
选,提前出发
选,伴儿撑舟了一生
麻,新春伊始要造林
麻,广植草和树
麻,一对枕头放床前
麻,厂前种点草，厂里要植林
麻,槐树庄前来相会
麻,庭前有树春先到
麻,广造林
麻,本厂定点生产木偶
渖,沐猴而冠
硂,工厂联合面貌新
捅,捶首痛心如刀扎
捅,接通一半
捅,携起手来勇向前
莎,戈壁滩上一棵草
莎,戈壁上一棵草
莼,二十吨出口生丝
箭,从前点滴要记住
(,木字多一撇
戍,前人首先为后代，守卫边疆树声威
戍,战后仍须人驻守
戍,挪威一女出点子
弓,转身差点就凹下去
弓,一泓清水荡孤山
弓,清水湾里蛱蝶飞
弓,长得果老成
播,取之于畎亩之中
播,采桑田边
譬,立即迁居别多言
泔,日出东溟光四射
泔,酒酣还要两只鸡
辫,人别双亲到异乡
硐,依山傍水隐岩洞
猖,独数流萤晚晴初
趱,行为美
茫,随意外流盲目行
茫,廿载含泪西北望
彖,定是前缘难再续
衬,点滴不沾守高节
衬,十分佩服
刍,慧心独运争先进
刍,报废绉纱心着急
踹,包治气管炎
帑,千金再现垂帘下
拷,提前应试
拷,提前测验
漂,伴随西风，飘洒而至
迥,同舟共济一道行
迥,此回一去不知还
稳,失利之后先隐蔽
联,老子出函谷
联,娘子聚西北
联,出门闻关关，唯觉声孤单
联,老子出关
联,云长贵姓
掖,连宵携手共相扶
掖,今宵执手语声咽
栲,二九年华赴试来
敬,潦草成章只恭维
敬,用手向上托
敬,出言示警
孵,兔眼如豆鼠爪短
厨,一寸相思伴西厢
厨,一寸相思入石头
寂,督察上面静悄悄
嬉,红粉不知愁
嬉,千金一笑
嬉,古来相思半含娇
纯,乡村一改旧时颜
纯,乡有新貌，村有新意
桫,林边沼泽本无多
疥,小鸟翻飞落阶前
疥,痴呆无知出半价
爆,水火共存日当头
驿,桃花枯泽边
沌,画中清流悬钓钩
沌,一弯碧溪画中流
沌,一水抱村流
己,有言在先忘不了
己,蛇口开放
诋,未曾说话低下头
诋,迷上谜底牵涉广
诋,莫道处人低
虼,依山屹立观帆影
虼,一气之下到闽中
虼,吃下螳螂难咽下
虼,同流合污，沆瀣一气
踯,一一排好队，空中翻跟头
踯,不闻不问
瑰,阎罗
瑰,阎罗王
哼,二女芳心今已尽
唔,复员之前，入伍之后
唔,双方相会六一节
泷,云水共相依
郓,走出西郊日见晕
郓,大篷车到边防
郓,逼进桥头阵容乱
赖,中有一人颇自负
酗,西藏一特区
幼,乡下改革有后劲
幼,务将基层系在心
洋,二水交流，一川横渡
洋,上马临川
洋,人民币贴水一成
阐,一家团聚
阐,独户
气,汽水没了
气,雁阵横空点点飞
箜,竹帘半卷落残红
驭,又见桃花
